HTAB
2264	01.03.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.1995	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.1996	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.1997	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.1998	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.1999	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2000	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2001	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2002	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2003	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2004	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2005	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2006	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2007	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.04.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.05.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.06.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.07.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.08.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.09.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.10.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.11.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.12.2008	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.01.2009	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.02.2009	 0.000	 0.000	 0.000	 0.000	 80.48	 25.45
2264	01.03.2009	 4.319	 0.237	 0.000	 0.789	 80.48	 25.45
2264	01.04.2009	 4.355	 0.238	 0.000	 0.999	 82.00	 23.59
2264	01.05.2009	 4.292	 0.193	 0.000	 0.999	 83.19	 21.99
2264	01.06.2009	 4.300	 0.236	 0.000	 0.997	 84.15	 20.53
2264	01.07.2009	 4.382	 0.234	 0.000	 0.985	 84.87	 19.31
2264	01.08.2009	 4.384	 0.234	 0.000	 0.996	 85.42	 18.23
2264	01.09.2009	 4.351	 0.215	 0.000	 0.985	 85.79	 17.34
2264	01.10.2009	 3.995	 0.238	 0.000	 0.797	 86.01	 16.63
2264	01.11.2009	 3.632	 0.215	 0.000	 0.994	 86.14	 16.07
2264	01.12.2009	 2.749	 0.149	 0.000	 0.985	 86.17	 15.68
2264	01.01.2010	 1.889	 0.109	 0.000	 1.000	 86.13	 15.43
2264	01.02.2010	 1.761	 0.099	 0.000	 0.994	 86.04	 15.32
2264	01.03.2010	 1.253	 0.069	 0.000	 1.000	 85.94	 15.34
2264	01.04.2010	 1.356	 0.083	 0.000	 1.000	 85.81	 15.48
2264	01.05.2010	 1.330	 0.078	 0.000	 1.000	 85.69	 15.74
2264	01.06.2010	 1.320	 0.072	 0.000	 0.997	 85.59	 16.12
2264	01.07.2010	 1.212	 0.069	 0.000	 0.996	 85.52	 16.58
2264	01.08.2010	 2.707	 0.617	 0.000	 0.742	 85.49	 17.15
2264	01.09.2010	 3.342	 0.656	 0.000	 0.993	 85.52	 17.82
2264	01.10.2010	 0.000	 0.000	 0.000	 0.000	 85.60	 18.53
2264	01.11.2010	 3.310	 0.672	 0.000	 0.894	 85.75	 19.34
2264	01.12.2010	 3.493	 0.692	 0.000	 0.991	 85.96	 20.18
2264	01.01.2011	 3.267	 0.668	 0.000	 0.996	 86.26	 21.10
2264	01.02.2011	 3.241	 0.641	 0.000	 0.996	 86.64	 22.06
2264	01.03.2011	 3.177	 0.662	 0.000	 1.000	 87.04	 22.96
2264	01.04.2011	 3.059	 0.645	 0.000	 0.983	 87.56	 23.97
2264	01.05.2011	 3.091	 0.656	 0.000	 0.996	 88.13	 24.96
2264	01.06.2011	 3.032	 0.640	 0.000	 0.953	 88.79	 26.00
2264	01.07.2011	 3.060	 0.642	 0.000	 0.973	 89.49	 26.99
2264	01.08.2011	 3.043	 0.625	 0.000	 0.548	 90.26	 28.00
2264	01.09.2011	 2.982	 0.722	 0.000	 0.972	 91.08	 28.98
2264	01.10.2011	 2.870	 0.759	 0.000	 0.995	 91.90	 29.89
2264	01.11.2011	 2.900	 0.744	 0.000	 0.987	 92.76	 30.79
2264	01.12.2011	 2.820	 0.714	 0.000	 0.032	 93.60	 31.60
2264	01.01.2012	19.909	10.947	 0.000	 0.836	 94.46	 32.37
2264	01.02.2012	19.281	 9.729	 0.000	 1.000	 95.28	 33.06
2264	01.03.2012	19.120	 9.257	 0.000	 0.985	 96.01	 33.62
2264	01.04.2012	19.224	 9.309	 0.000	 0.983	 96.71	 34.12
2264	01.05.2012	19.125	 9.555	 0.000	 0.983	 97.31	 34.49
2264	01.06.2012	19.184	 9.608	 0.000	 0.983	 97.81	 34.75
2264	01.07.2012	19.242	 9.565	 0.000	 0.984	 98.16	 34.87
2264	01.08.2012	19.341	 9.324	 0.000	 0.517	 98.34	 34.84
2264	01.09.2012	19.651	 9.759	 0.000	 0.889	 98.33	 34.65
2264	01.10.2012	19.828	 9.510	 0.000	 0.987	 98.33	 34.30
2264	01.11.2012	19.411	 9.528	 0.000	 0.981	 98.33	 33.75
2264	01.12.2012	19.636	 9.220	 0.000	 0.966	 98.33	 33.03
2264	01.01.2013	19.020	 8.880	 0.000	 0.983	 98.33	 32.07
2264	01.02.2013	17.950	 8.342	 0.000	 0.991	 98.33	 30.89
2264	01.03.2013	17.708	 7.906	 0.000	 1.000	 98.33	 29.62
2264	01.04.2013	17.177	 7.227	 0.000	 0.979	 98.33	 27.97
2264	01.05.2013	16.992	 7.034	 0.000	 0.977	 98.33	 26.12
2264	01.06.2013	16.125	 7.984	 0.000	 0.976	 98.33	 23.93
2265	01.06.1988	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1988	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1988	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1988	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1988	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1988	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1988	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1989	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1990	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1991	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1992	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1993	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1994	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1995	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1996	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1997	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.04.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.05.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.06.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.07.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.08.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.09.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.10.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.11.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.12.1998	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.01.1999	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.02.1999	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
2265	01.03.1999	 0.000	 0.000	 0.000	 0.000	 89.40	 27.31
